1723550400000,0.00885200,0.00893700,0.00872000,0.00875000,6924.59700000,1723553999999,61.04175156,15967,2658.49700000,23.44431986,0
1723554000000,0.00875000,0.00900000,0.00875000,0.00875400,4592.18600000,1723557599999,40.46155789,10395,2778.73500000,24.54031186,0
1723557600000,0.00875400,0.00877500,0.00868300,0.00869300,1934.93900000,1723561199999,16.86887443,5350,760.65600000,6.63462994,0
1723561200000,0.00869400,0.00871900,0.00867000,0.00869500,1516.22100000,1723564799999,13.18395568,4017,745.96100000,6.48489804,0
1723564800000,0.00869600,0.00870000,0.00852100,0.00853600,3375.63100000,1723568399999,29.10308604,8148,1161.33500000,10.01010544,0
1723568400000,0.00853600,0.00857400,0.00850200,0.00855300,2235.60200000,1723571999999,19.08024331,5975,1131.95000000,9.66357245,0
1723572000000,0.00855400,0.00857600,0.00853600,0.00857500,1763.29700000,1723575599999,15.08006798,3438,638.71300000,5.46428275,0
1723575600000,0.00857600,0.00861400,0.00857300,0.00858000,962.08900000,1723579199999,8.26888501,2773,392.43400000,3.37219638,0
1723579200000,0.00858000,0.00864000,0.00857500,0.00863900,786.79400000,1723582799999,6.77269716,2026,541.39000000,4.66021596,0
1723582800000,0.00864000,0.00864600,0.00858800,0.00861000,1249.66300000,1723586399999,10.77175155,3341,336.32200000,2.89679963,0
1723586400000,0.00860900,0.00865800,0.00860900,0.00865800,392.63300000,1723589999999,3.39162801,1731,237.48800000,2.05082271,0
1723590000000,0.00865700,0.00867100,0.00863900,0.00865000,860.03900000,1723593599999,7.44111475,2082,420.04900000,3.63379202,0
1723593600000,0.00865100,0.00866700,0.00862800,0.00865400,285.87700000,1723597199999,2.47224011,1797,149.23500000,1.29065470,0
1723597200000,0.00865500,0.00866000,0.00862400,0.00863400,309.64800000,1723600799999,2.67573644,2772,161.88100000,1.39880231,0
1723600800000,0.00863500,0.00864500,0.00861700,0.00862100,363.78400000,1723604399999,3.14031199,2118,150.94800000,1.30324030,0
1723604400000,0.00862000,0.00862200,0.00859500,0.00862200,350.77700000,1723607999999,3.02029897,2171,188.44800000,1.62269929,0
1723608000000,0.00862200,0.00866200,0.00861200,0.00865800,385.14400000,1723611599999,3.32442327,2671,250.06100000,2.15880158,0
1723611600000,0.00865700,0.00865800,0.00864000,0.00865300,345.22400000,1723615199999,2.98632845,2757,150.08700000,1.29835992,0
1723615200000,0.00865300,0.00868000,0.00864700,0.00865200,519.68800000,1723618799999,4.50321493,2697,270.49100000,2.34404442,0
1723618800000,0.00865200,0.00866300,0.00863600,0.00864600,357.63300000,1723622399999,3.09400498,1907,186.08700000,1.61032322,0
1723622400000,0.00864500,0.00865800,0.00863600,0.00864500,531.45300000,1723625999999,4.59595619,3120,201.52000000,1.74240375,0
1723626000000,0.00864500,0.00867000,0.00864300,0.00866900,371.47700000,1723629599999,3.21633320,1976,207.84100000,1.79931027,0
1723629600000,0.00866800,0.00867400,0.00864900,0.00865100,689.85000000,1723633199999,5.97263275,3377,362.26000000,3.13661538,0
1723633200000,0.00865200,0.00868300,0.00862800,0.00864700,745.71000000,1723636799999,6.45613987,2906,363.86400000,3.15192458,0
1723636800000,0.00864600,0.00866500,0.00860000,0.00863900,1652.94600000,1723640399999,14.27714270,6288,793.61500000,6.85617490,0
1723640400000,0.00864000,0.00873600,0.00862500,0.00872300,3062.18900000,1723643999999,26.62430115,8529,1160.64300000,10.08172779,0
1723644000000,0.00872200,0.00881000,0.00872200,0.00878500,4125.60600000,1723647599999,36.17619996,11523,2674.75300000,23.43893646,0
1723647600000,0.00878500,0.00885500,0.00878400,0.00883700,2371.04400000,1723651199999,20.90683412,8245,1614.70700000,14.23793932,0
1723651200000,0.00883600,0.00887500,0.00882900,0.00884500,1456.89400000,1723654799999,12.89215735,5000,950.78300000,8.41242502,0
1723654800000,0.00884600,0.00886200,0.00882800,0.00885600,1018.79400000,1723658399999,9.01135129,3332,460.80400000,4.07687081,0
1723658400000,0.00885400,0.00888600,0.00884000,0.00888500,799.86200000,1723661999999,7.08710323,3066,483.63600000,4.28618438,0
1723662000000,0.00888600,0.00890000,0.00886700,0.00889900,1811.01100000,1723665599999,16.09457411,3713,1283.06300000,11.40573608,0
1723665600000,0.00889800,0.00890300,0.00886600,0.00886800,1021.53000000,1723669199999,9.08364829,2829,676.39300000,6.01668681,0
1723669200000,0.00886700,0.00889300,0.00885800,0.00887600,593.06200000,1723672799999,5.26131863,2635,351.33700000,3.11652229,0
1723672800000,0.00887500,0.00890000,0.00886900,0.00888700,1261.51600000,1723676399999,11.20762112,3620,807.70500000,7.17628169,0
1723676400000,0.00888600,0.00892700,0.00888500,0.00891800,1207.42800000,1723679999999,10.75221530,4174,950.27600000,8.46150009,0
1723680000000,0.00891800,0.00893400,0.00890000,0.00891900,1066.16900000,1723683599999,9.50200808,2954,727.12800000,6.48057701,0
1723683600000,0.00891800,0.00895400,0.00881900,0.00895400,4248.64000000,1723687199999,37.81652720,6535,2170.98400000,19.36422798,0
1723687200000,0.00895100,0.00897700,0.00891600,0.00891900,2601.31100000,1723690799999,23.28898417,7109,1728.24000000,15.47617798,0
1723690800000,0.00891900,0.00894400,0.00891800,0.00894300,629.46700000,1723694399999,5.61955989,2333,485.56900000,4.33472338,0
1723694400000,0.00894300,0.00895200,0.00893300,0.00893800,638.91600000,1723697999999,5.71420331,2774,304.37000000,2.72238568,0
1723698000000,0.00893900,0.00894000,0.00889200,0.00889900,732.53300000,1723701599999,6.53371817,3918,304.41300000,2.71575826,0
1723701600000,0.00889900,0.00893800,0.00887700,0.00889000,1404.15900000,1723705199999,12.49542489,3863,848.01800000,7.54504932,0
1723705200000,0.00889000,0.00891100,0.00887400,0.00890900,1473.85500000,1723708799999,13.10247360,3817,978.26900000,8.69546002,0
1723708800000,0.00891000,0.00893300,0.00887600,0.00891300,973.86500000,1723712399999,8.67293188,3567,486.09600000,4.32976362,0
1723712400000,0.00891200,0.00891500,0.00889000,0.00890100,1102.16100000,1723715999999,9.81280371,2621,477.17800000,4.24955115,0
1723716000000,0.00890100,0.00891100,0.00888500,0.00891000,1157.49100000,1723719599999,10.30234366,3033,748.77100000,6.66620906,0
1723719600000,0.00890900,0.00893600,0.00890100,0.00892500,817.76200000,1723723199999,7.29285881,3493,463.59100000,4.13399106,0
1723723200000,0.00892500,0.00894800,0.00888100,0.00890600,1958.66200000,1723726799999,17.47050086,5792,956.41000000,8.53130296,0
1723726800000,0.00890700,0.00894800,0.00888400,0.00889200,2135.76700000,1723730399999,19.04316072,4969,1042.50200000,9.29281219,0
1723730400000,0.00889200,0.00890200,0.00886500,0.00890100,2041.10600000,1723733999999,18.13475684,4330,1351.06700000,12.00371563,0
1723734000000,0.00890000,0.00892400,0.00887800,0.00889500,1381.27000000,1723737599999,12.28927040,3698,671.72900000,5.97697221,0
1723737600000,0.00889500,0.00893100,0.00889000,0.00891200,1197.33200000,1723741199999,10.66899941,3267,725.41200000,6.46344402,0
1723741200000,0.00891200,0.00895400,0.00889700,0.00894900,1072.21700000,1723744799999,9.56935005,3277,647.07400000,5.77589994,0
1723744800000,0.00895000,0.00900000,0.00893100,0.00896900,3503.07800000,1723748399999,31.42756025,8940,2088.99900000,18.74689380,0
1723748400000,0.00896800,0.00902800,0.00895100,0.00901200,3844.08600000,1723751999999,34.56744024,9647,2597.37100000,23.36230950,0
1723752000000,0.00901100,0.00908800,0.00897500,0.00906700,2379.23400000,1723755599999,21.49717576,5527,1498.30400000,13.54477370,0
1723755600000,0.00906600,0.00906600,0.00900600,0.00900600,2319.37700000,1723759199999,20.95921138,5274,1158.43300000,10.46865119,0
1723759200000,0.00900700,0.00904100,0.00899800,0.00902600,1431.29800000,1723762799999,12.91195152,3351,746.92800000,6.73862712,0
1723762800000,0.00902600,0.00904600,0.00901600,0.00902100,957.07500000,1723766399999,8.64026297,2474,486.12900000,4.38866642,0
1723766400000,0.00902200,0.00903800,0.00898900,0.00899100,1030.50700000,1723769999999,9.29455449,3075,467.56400000,4.21795309,0
1723770000000,0.00899200,0.00901100,0.00897600,0.00899100,1047.20200000,1723773599999,9.41897571,3243,631.45500000,5.67915945,0
1723773600000,0.00899300,0.00901500,0.00889200,0.00890800,3233.48000000,1723777199999,28.99676015,8699,1329.08100000,11.92066841,0
1723777200000,0.00890700,0.00891700,0.00887600,0.00890500,1117.69500000,1723780799999,9.93922881,3637,374.79300000,3.33347487,0
1723780800000,0.00890400,0.00891900,0.00889600,0.00890200,1304.91900000,1723784399999,11.62567477,4398,484.01100000,4.31212068,0
1723784400000,0.00890200,0.00891400,0.00889200,0.00889800,536.30800000,1723787999999,4.77656201,3035,252.39100000,2.24792785,0
1723788000000,0.00889800,0.00891900,0.00889200,0.00890200,1756.27500000,1723791599999,15.64217698,4046,910.23200000,8.10708645,0
1723791600000,0.00890300,0.00896700,0.00890300,0.00895900,770.43700000,1723795199999,6.88106783,2822,464.33400000,4.14784211,0
1723795200000,0.00895800,0.00896300,0.00893400,0.00895700,940.50800000,1723798799999,8.41546789,2728,448.72000000,4.01524748,0
1723798800000,0.00895800,0.00896400,0.00891700,0.00893300,627.79300000,1723802399999,5.61098200,2636,281.87500000,2.51882271,0
1723802400000,0.00893300,0.00895800,0.00893300,0.00894000,578.28500000,1723805999999,5.17418845,1900,330.19800000,2.95425842,0
1723806000000,0.00894100,0.00895200,0.00889200,0.00889200,809.19800000,1723809599999,7.22212511,3197,294.61600000,2.63064861,0
1723809600000,0.00889200,0.00889500,0.00884400,0.00886000,2281.29500000,1723813199999,20.22254778,6093,785.40200000,6.96223075,0
1723813200000,0.00886100,0.00889900,0.00883100,0.00886700,2320.56400000,1723816799999,20.56602169,6375,1217.59000000,10.79138778,0
1723816800000,0.00886700,0.00889800,0.00886000,0.00889100,1314.37800000,1723820399999,11.67944771,3984,739.13100000,6.56749670,0
1723820400000,0.00889100,0.00889900,0.00886300,0.00886400,778.96900000,1723823999999,6.91863491,3198,366.79600000,3.25861125,0
1723824000000,0.00886400,0.00887400,0.00884000,0.00884000,962.61300000,1723827599999,8.52385790,3366,443.77800000,3.93035877,0
1723827600000,0.00884000,0.00884300,0.00876300,0.00876800,1731.58900000,1723831199999,15.23610831,5153,491.02500000,4.31689524,0
1723831200000,0.00876700,0.00877500,0.00873800,0.00876400,1385.30900000,1723834799999,12.12924635,4539,605.17500000,5.29937048,0
1723834800000,0.00876400,0.00877700,0.00873800,0.00875600,1174.90400000,1723838399999,10.28537588,3203,518.49700000,4.53848451,0
1723838400000,0.00875700,0.00881700,0.00875100,0.00880200,703.39600000,1723841999999,6.18305735,3097,399.88700000,3.51458349,0
1723842000000,0.00880300,0.00882200,0.00879200,0.00881500,650.31800000,1723845599999,5.72616218,2668,356.11100000,3.13574859,0
1723845600000,0.00881600,0.00881800,0.00879500,0.00881800,353.54300000,1723849199999,3.11417307,2349,165.76400000,1.46021258,0
1723849200000,0.00881800,0.00883100,0.00881300,0.00882700,366.77600000,1723852799999,3.23533654,1837,197.88800000,1.74565484,0
1723852800000,0.00882700,0.00883200,0.00879900,0.00880800,448.64100000,1723856399999,3.95443120,1910,222.43000000,1.96035540,0
1723856400000,0.00880600,0.00882700,0.00879400,0.00879900,608.40600000,1723859999999,5.35859556,2224,237.63200000,2.09302836,0
1723860000000,0.00879800,0.00882400,0.00878600,0.00882000,405.47100000,1723863599999,3.56994320,1877,223.43200000,1.96768387,0
1723863600000,0.00882000,0.00884900,0.00881400,0.00881400,485.24200000,1723867199999,4.28560010,1503,323.91700000,2.86168209,0
1723867200000,0.00881400,0.00884100,0.00881200,0.00884000,298.10100000,1723870799999,2.63030902,1815,153.54200000,1.35480626,0
1723870800000,0.00884100,0.00884600,0.00882500,0.00883800,284.52800000,1723874399999,2.51362464,1582,154.64700000,1.36622996,0
1723874400000,0.00883800,0.00883800,0.00880700,0.00881600,538.22300000,1723877999999,4.74566229,1986,255.29800000,2.25081937,0
1723878000000,0.00881700,0.00883000,0.00881600,0.00882900,298.05800000,1723881599999,2.63013134,1700,164.19800000,1.44895485,0
1723881600000,0.00883000,0.00884200,0.00882100,0.00884000,381.48300000,1723885199999,3.36843985,2125,171.92100000,1.51825428,0
1723885200000,0.00884000,0.00890600,0.00882600,0.00889400,1692.35500000,1723888799999,14.98241985,5697,1051.72200000,9.31066893,0
1723888800000,0.00889500,0.00893000,0.00888800,0.00893000,1124.90700000,1723892399999,10.02045615,3682,668.85000000,5.95927236,0
1723892400000,0.00893000,0.00895600,0.00892600,0.00895500,786.43300000,1723895999999,7.03376120,3263,514.40900000,4.60172176,0
1723896000000,0.00895500,0.00897600,0.00894800,0.00895700,1250.18000000,1723899599999,11.19854458,3970,792.35500000,7.09746061,0
1723899600000,0.00895800,0.00895800,0.00891700,0.00891900,589.41900000,1723903199999,5.26629028,2814,242.05000000,2.16221806,0
1723903200000,0.00891900,0.00896000,0.00891500,0.00894400,581.94700000,1723906799999,5.20590620,2838,281.99000000,2.52192016,0
1723906800000,0.00894400,0.00907000,0.00893800,0.00899800,2663.10400000,1723910399999,23.97190940,12936,1779.53500000,16.00872749,0
1723910400000,0.00899700,0.00901500,0.00898900,0.00899100,612.65500000,1723913999999,5.51325333,2852,319.66500000,2.87692810,0
1723914000000,0.00899000,0.00904400,0.00898400,0.00902800,912.17200000,1723917599999,8.23258346,3643,538.01500000,4.85495834,0
1723917600000,0.00902800,0.00907500,0.00901700,0.00906100,1424.16900000,1723921199999,12.87910308,4293,872.26000000,7.88752834,0
1723921200000,0.00906100,0.00915900,0.00906000,0.00915400,2084.38700000,1723924799999,18.96750496,6143,1582.59800000,14.40657887,0
1723924800000,0.00915500,0.00921000,0.00915000,0.00915000,2451.07900000,1723928399999,22.49102566,7527,1369.40800000,12.56503897,0
1723928400000,0.00915100,0.00919200,0.00911800,0.00911900,1078.55000000,1723931999999,9.86608793,4322,510.89500000,4.67408485,0
1723932000000,0.00912000,0.00913800,0.00911600,0.00912600,420.90600000,1723935599999,3.84118114,2523,210.10900000,1.91750969,0
1723935600000,0.00912600,0.00916200,0.00910600,0.00910700,698.23000000,1723939199999,6.37634727,2844,342.36800000,3.12711873,0
1723939200000,0.00910700,0.00912000,0.00902600,0.00902800,1183.58300000,1723942799999,10.75504843,4044,476.10300000,4.32916446,0
1723942800000,0.00902800,0.00904900,0.00901600,0.00904600,1386.85300000,1723946399999,12.53430220,4198,823.77800000,7.44678834,0
1723946400000,0.00904600,0.00905100,0.00895000,0.00897300,1493.20600000,1723949999999,13.44844850,6224,528.78000000,4.76492561,0
1723950000000,0.00897200,0.00904400,0.00896500,0.00903900,1095.21500000,1723953599999,9.86360790,4220,676.21700000,6.08956233,0
1723953600000,0.00903900,0.00904100,0.00900700,0.00902600,883.72700000,1723957199999,7.97128390,2769,648.30000000,5.84684165,0
1723957200000,0.00902600,0.00904600,0.00901500,0.00904600,447.80400000,1723960799999,4.04381762,1892,210.66500000,1.90257490,0
1723960800000,0.00904600,0.00906700,0.00904200,0.00905100,768.19000000,1723964399999,6.95698650,2490,378.13700000,3.42459845,0
1723964400000,0.00905200,0.00907300,0.00905100,0.00906900,306.25000000,1723967999999,2.77489233,1656,172.62300000,1.56426892,0
1723968000000,0.00907000,0.00907700,0.00901900,0.00902500,1860.62200000,1723971599999,16.82549323,8224,247.88700000,2.24204638,0
1723971600000,0.00902500,0.00902600,0.00898000,0.00898800,681.36100000,1723975199999,6.13639025,2978,239.86600000,2.16013952,0
1723975200000,0.00898900,0.00900000,0.00895200,0.00898600,1664.83300000,1723978799999,14.93018399,7054,769.68500000,6.90332358,0
1723978800000,0.00898600,0.00898700,0.00895600,0.00897300,478.49800000,1723982399999,4.29422137,2373,221.58000000,1.98851544,0
1723982400000,0.00897400,0.00897900,0.00891900,0.00893700,1607.56300000,1723985999999,14.37225917,4954,813.76100000,7.27482809,0
1723986000000,0.00893700,0.00896800,0.00892000,0.00896300,738.22800000,1723989599999,6.59834424,3279,385.04600000,3.44193368,0
1723989600000,0.00896300,0.00898100,0.00895500,0.00896300,499.84200000,1723993199999,4.48134536,2453,206.75700000,1.85417098,0
1723993200000,0.00896300,0.00900300,0.00896200,0.00900300,344.53200000,1723996799999,3.09560401,2312,219.59000000,1.97339021,0
1723996800000,0.00900300,0.00900900,0.00898100,0.00900400,445.49200000,1724000399999,4.00870223,1717,262.61300000,2.36312273,0
1724000400000,0.00900400,0.00902100,0.00899400,0.00901400,688.98600000,1724003999999,6.20843326,3203,420.37200000,3.78813086,0
1724004000000,0.00901400,0.00902800,0.00900700,0.00901500,237.82100000,1724007599999,2.14480631,1340,123.83700000,1.11689529,0
1724007600000,0.00901600,0.00902700,0.00900400,0.00901400,317.36100000,1724011199999,2.86134667,1521,168.50700000,1.51971858,0
1724011200000,0.00901500,0.00901700,0.00899100,0.00899200,417.49000000,1724014799999,3.75828101,1629,212.20700000,1.91080021,0
1724014800000,0.00899100,0.00901900,0.00899100,0.00901700,480.24600000,1724018399999,4.32444464,2024,239.80100000,2.15950308,0
1724018400000,0.00901700,0.00904200,0.00901700,0.00903800,420.80900000,1724021999999,3.79965192,1548,253.60000000,2.28940971,0
1724022000000,0.00903800,0.00909200,0.00903600,0.00909100,1959.56900000,1724025599999,17.75757744,4781,1160.92300000,10.52078042,0
1724025600000,0.00909100,0.00910800,0.00906300,0.00909100,1281.12300000,1724029199999,11.63682670,5012,761.84800000,6.92105099,0
1724029200000,0.00909200,0.00914300,0.00909000,0.00913600,1449.64200000,1724032799999,13.22464831,4747,1164.99700000,10.62725979,0
1724032800000,0.00913500,0.00913800,0.00910500,0.00913100,463.36500000,1724036399999,4.22769976,2208,258.36000000,2.35774781,0
1724036400000,0.00913100,0.00914700,0.00912800,0.00914400,815.22200000,1724039999999,7.45036621,4606,456.29100000,4.17035376,0
1724040000000,0.00914400,0.00915000,0.00911400,0.00914100,607.41400000,1724043599999,5.54945979,2902,256.68000000,2.34540618,0
1724043600000,0.00914200,0.00914600,0.00911100,0.00913400,582.60800000,1724047199999,5.31659238,2674,261.84100000,2.38930085,0
1724047200000,0.00913300,0.00914800,0.00912200,0.00913000,529.88900000,1724050799999,4.83962909,1993,291.99800000,2.66742849,0
1724050800000,0.00913000,0.00913400,0.00911300,0.00912300,551.04100000,1724054399999,5.02732449,2826,214.20500000,1.95438844,0
1724054400000,0.00912200,0.00913200,0.00911000,0.00913100,488.53200000,1724057999999,4.45612670,2093,225.21300000,2.05433578,0
1724058000000,0.00913000,0.00920000,0.00912200,0.00918700,1477.65300000,1724061599999,13.55070536,6495,1100.35200000,10.09288716,0
1724061600000,0.00918800,0.00920000,0.00916800,0.00920000,1868.47900000,1724065199999,17.16955395,6213,1359.30200000,12.49354902,0
1724065200000,0.00920000,0.00920700,0.00917400,0.00919500,1167.09000000,1724068799999,10.73033997,3430,609.42400000,5.60487224,0
1724068800000,0.00919500,0.00920400,0.00917700,0.00919700,634.33600000,1724072399999,5.82922220,3072,317.11600000,2.91444625,0
1724072400000,0.00919800,0.00922300,0.00915400,0.00922300,1633.10700000,1724075999999,15.01418469,6271,973.03300000,8.94998224,0
1724076000000,0.00922100,0.00931100,0.00919300,0.00924900,2958.83200000,1724079599999,27.42007723,8430,2175.11600000,20.15555589,0
1724079600000,0.00924900,0.00928200,0.00922400,0.00928100,1142.26600000,1724083199999,10.55632154,3505,504.05200000,4.66017262,0
1724083200000,0.00928200,0.00934100,0.00927200,0.00932100,2129.28100000,1724086799999,19.84538270,5883,1132.85700000,10.55922439,0
1724086800000,0.00932000,0.00940000,0.00931900,0.00939000,2778.69700000,1724090399999,26.03174704,8639,1593.12900000,14.92566302,0
1724090400000,0.00939000,0.00940500,0.00932300,0.00933500,4913.85800000,1724093999999,46.13717824,7900,4230.03800000,39.72812800,0
1724094000000,0.00933500,0.00938900,0.00933100,0.00937800,887.00100000,1724097599999,8.29715868,3007,351.30000000,3.28718806,0
1724097600000,0.00937900,0.00941400,0.00934400,0.00939400,4070.79100000,1724101199999,38.25626548,9605,3431.89200000,32.25787784,0
1724101200000,0.00939500,0.00942400,0.00938100,0.00941000,6043.59500000,1724104799999,56.83871828,18409,5368.49400000,50.49162269,0
1724104800000,0.00940800,0.00943800,0.00940600,0.00943000,2446.01200000,1724108399999,23.04575894,5400,2081.55500000,19.61119968,0
1724108400000,0.00943000,0.00944300,0.00938600,0.00939500,1947.20400000,1724111999999,18.34158534,4996,968.90700000,9.12824417,0
1724112000000,0.00939500,0.00943300,0.00939200,0.00939300,10916.58800000,1724115599999,102.61229500,32396,1004.31700000,9.44674046,0
1724115600000,0.00939400,0.00939800,0.00934400,0.00937400,5575.44200000,1724119199999,52.29709825,12397,1447.66700000,13.55957164,0
1724119200000,0.00937500,0.00939400,0.00933500,0.00938800,1002.41200000,1724122799999,9.38552225,3035,625.11900000,5.85469899,0
1724122800000,0.00938800,0.00940000,0.00937300,0.00939200,666.09500000,1724126399999,6.25312749,2615,279.42800000,2.62322066,0
1724126400000,0.00939300,0.00939500,0.00934200,0.00936900,1122.13000000,1724129999999,10.51034683,4209,587.82200000,5.50520318,0
1724130000000,0.00936900,0.00938400,0.00930600,0.00938400,1565.11600000,1724133599999,14.63360491,5485,735.41600000,6.87656087,0
1724133600000,0.00938300,0.00938700,0.00930100,0.00932300,1237.17700000,1724137199999,11.55329962,3714,403.46100000,3.77003693,0
1724137200000,0.00932200,0.00935600,0.00931500,0.00934200,1796.92500000,1724140799999,16.76707086,4652,773.78400000,7.22174185,0
1724140800000,0.00934100,0.00936000,0.00931700,0.00931900,951.73400000,1724144399999,8.88318130,3665,425.72700000,3.97414337,0
1724144400000,0.00931900,0.00935900,0.00930400,0.00934700,1030.75300000,1724147999999,9.61777497,3260,489.05100000,4.56181561,0
1724148000000,0.00934700,0.00936800,0.00934200,0.00934800,623.78300000,1724151599999,5.83440167,2609,350.11400000,3.27498638,0
1724151600000,0.00934800,0.00939100,0.00934400,0.00938600,641.76500000,1724155199999,6.01096401,2756,364.69300000,3.41599828,0
1724155200000,0.00938500,0.00940000,0.00936400,0.00938700,874.63200000,1724158799999,8.20583082,3295,454.87900000,4.26802373,0
1724158800000,0.00938700,0.00941600,0.00937500,0.00939600,1305.82500000,1724162399999,12.27406772,4974,670.51000000,6.30214211,0
1724162400000,0.00939600,0.00953400,0.00939600,0.00951300,4328.56900000,1724165999999,41.01828898,10509,2757.04300000,26.13866014,0
1724166000000,0.00951200,0.00958500,0.00949300,0.00954400,4110.18000000,1724169599999,39.20703746,12441,2358.48200000,22.50239611,0
1724169600000,0.00954500,0.00969700,0.00950600,0.00956200,6842.97300000,1724173199999,65.59786347,17125,3501.50700000,33.56850454,0
1724173200000,0.00956300,0.00960000,0.00954300,0.00959800,2359.30200000,1724176799999,22.57965522,6933,1210.69200000,11.58977664,0
1724176800000,0.00959800,0.00962100,0.00954900,0.00962100,1642.34000000,1724180399999,15.74437047,6353,1030.68300000,9.88325510,0
1724180400000,0.00962100,0.00965100,0.00961200,0.00962900,1145.94000000,1724183999999,11.03609668,5576,643.83600000,6.20068053,0
1724184000000,0.00962800,0.00963600,0.00957400,0.00963000,1178.48300000,1724187599999,11.32424016,3764,588.42700000,5.65656018,0
1724187600000,0.00962900,0.00965100,0.00961300,0.00963000,1143.55400000,1724191199999,11.01757544,3992,568.82600000,5.48008474,0
1724191200000,0.00963100,0.00966700,0.00963100,0.00966300,1363.82800000,1724194799999,13.16506986,4617,680.59900000,6.56957642,0
1724194800000,0.00966400,0.00969700,0.00963400,0.00964900,1624.72300000,1724198399999,15.71887183,4355,799.18000000,7.73221429,0
1724198400000,0.00964900,0.00966400,0.00959000,0.00959600,1767.91300000,1724201999999,17.02625011,5213,897.51400000,8.64522721,0
1724202000000,0.00959600,0.00960700,0.00947500,0.00947500,3636.73300000,1724205599999,34.71616753,8696,2308.96700000,22.04231093,0
1724205600000,0.00947500,0.00952600,0.00947300,0.00951200,1492.23100000,1724209199999,14.18732104,4021,743.69700000,7.07007047,0
1724209200000,0.00951200,0.00952200,0.00949400,0.00950900,1552.01100000,1724212799999,14.75195151,3649,795.15000000,7.55765015,0
1724212800000,0.00950800,0.00950800,0.00947400,0.00947600,447.96000000,1724216399999,4.25082046,1854,170.23100000,1.61535760,0
1724216400000,0.00947600,0.00947700,0.00941500,0.00943000,2343.22700000,1724219999999,22.13208268,4989,1055.10300000,9.96848498,0
1724220000000,0.00942900,0.00944200,0.00937700,0.00941600,1654.73600000,1724223599999,15.56786728,4401,670.49700000,6.30744865,0
1724223600000,0.00941500,0.00943200,0.00938900,0.00939000,976.85000000,1724227199999,9.19360623,2889,431.80500000,4.06467638,0
1724227200000,0.00938900,0.00939000,0.00933800,0.00934400,1831.13300000,1724230799999,17.13858002,6504,849.46700000,7.95024384,0
1724230800000,0.00934400,0.00939100,0.00933900,0.00937300,907.57000000,1724234399999,8.49433839,4128,499.61200000,4.67649440,0
1724234400000,0.00937300,0.00937500,0.00933200,0.00934700,1236.39100000,1724237999999,11.56979438,3816,566.30500000,5.29897758,0
1724238000000,0.00934600,0.00937700,0.00934000,0.00936400,825.02300000,1724241599999,7.72001728,3287,438.14400000,4.09963774,0
1724241600000,0.00936400,0.00937500,0.00926100,0.00926300,2077.00500000,1724245199999,19.34828560,5652,824.32400000,7.67815240,0
1724245200000,0.00926400,0.00929200,0.00923700,0.00924300,1814.48200000,1724248799999,16.81467947,6014,787.63800000,7.30006763,0
1724248800000,0.00924300,0.00931800,0.00924200,0.00929700,2535.71300000,1724252399999,23.51894695,9661,1329.55000000,12.33536223,0
1724252400000,0.00929600,0.00931500,0.00928000,0.00931500,698.23500000,1724255999999,6.49036697,2793,380.92800000,3.54141488,0
1724256000000,0.00931600,0.00933300,0.00929500,0.00930300,2723.04700000,1724259599999,25.33679120,8917,428.15600000,3.98709263,0
1724259600000,0.00930300,0.00930800,0.00929000,0.00929800,2312.81200000,1724263199999,21.50205406,8502,322.60600000,3.00030733,0
1724263200000,0.00929900,0.00930700,0.00927800,0.00928800,6166.61500000,1724266799999,57.27462563,23374,928.04600000,8.62114666,0
1724266800000,0.00928800,0.00931100,0.00926400,0.00928600,6366.23500000,1724270399999,59.05742454,24043,1341.89900000,12.45705769,0
1724270400000,0.00928600,0.00939800,0.00926500,0.00935000,3094.78700000,1724273999999,28.88046833,9778,1627.31900000,15.19383236,0
1724274000000,0.00935000,0.00937400,0.00930800,0.00934200,1720.69300000,1724277599999,16.07576394,7174,860.39600000,8.03835145,0
1724277600000,0.00934100,0.00935500,0.00930200,0.00931700,1317.80200000,1724281199999,12.29085532,3868,683.23500000,6.37274553,0
1724281200000,0.00931800,0.00933100,0.00929100,0.00932100,985.91100000,1724284799999,9.18012222,3267,496.68400000,4.62549407,0
1724284800000,0.00932100,0.00934700,0.00931000,0.00932600,824.32100000,1724288399999,7.68589164,3257,385.94700000,3.59850180,0
1724288400000,0.00932500,0.00933200,0.00929200,0.00931700,1953.67300000,1724291999999,18.17863456,6497,566.09700000,5.27170994,0
1724292000000,0.00931700,0.00937400,0.00930500,0.00936200,872.08200000,1724295599999,8.14290229,3068,531.71600000,4.96408865,0
1724295600000,0.00936100,0.00941700,0.00935300,0.00941100,1069.06300000,1724299199999,10.02968996,4207,600.88500000,5.63839362,0
1724299200000,0.00941200,0.00941600,0.00935600,0.00936800,738.15300000,1724302799999,6.92699874,2601,349.28800000,3.27745541,0
1724302800000,0.00936800,0.00939900,0.00936100,0.00939600,705.73400000,1724306399999,6.62216478,2498,430.97400000,4.04482924,0
1724306400000,0.00939700,0.00943400,0.00939000,0.00941200,1266.81600000,1724309999999,11.92403799,4388,681.40700000,6.41333047,0
1724310000000,0.00941200,0.00946600,0.00941100,0.00945600,1575.17200000,1724313599999,14.87219443,4230,813.90600000,7.68341315,0
